Search_method Problem Max_evals Run Score
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 36 13365
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 37 13014
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 38 11222
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 39 11691
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 40 11706
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 41 11037
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 42 12037
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 43 12648
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 44 12355
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 45 12251
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 46 11526
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 47 12747
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 48 11953
hc_with_new_start_penalized_score knapPI_16_200_1000_4 20000 49 12413
random knapPI_11_20_1000_4 20000 0 1400
random knapPI_11_20_1000_4 20000 1 1360
random knapPI_11_20_1000_4 20000 2 1400
random knapPI_11_20_1000_4 20000 3 1400
random knapPI_11_20_1000_4 20000 4 1400
random knapPI_11_20_1000_4 20000 5 1400
random knapPI_11_20_1000_4 20000 6 1400
random knapPI_11_20_1000_4 20000 7 1400
random knapPI_11_20_1000_4 20000 8 1360
random knapPI_11_20_1000_4 20000 9 1360
random knapPI_11_20_1000_4 20000 10 1400
random knapPI_11_20_1000_4 20000 11 1400
random knapPI_11_20_1000_4 20000 12 1360
random knapPI_11_20_1000_4 20000 13 1400
random knapPI_11_20_1000_4 20000 14 1440
random knapPI_11_20_1000_4 20000 15 1400
random knapPI_11_20_1000_4 20000 16 1400
random knapPI_11_20_1000_4 20000 17 1400
random knapPI_11_20_1000_4 20000 18 1400
random knapPI_11_20_1000_4 20000 19 1340
random knapPI_11_20_1000_4 20000 20 1400
random knapPI_11_20_1000_4 20000 21 1400
random knapPI_11_20_1000_4 20000 22 1400
random knapPI_11_20_1000_4 20000 23 1360
random knapPI_11_20_1000_4 20000 24 1400
random knapPI_11_20_1000_4 20000 25 1400
random knapPI_11_20_1000_4 20000 26 1400
random knapPI_11_20_1000_4 20000 27 1400
random knapPI_11_20_1000_4 20000 28 1320
random knapPI_11_20_1000_4 20000 29 1400
random knapPI_11_20_1000_4 20000 30 1320
random knapPI_11_20_1000_4 20000 31 1400
random knapPI_11_20_1000_4 20000 32 1340
random knapPI_11_20_1000_4 20000 33 1400
random knapPI_11_20_1000_4 20000 34 1360
random knapPI_11_20_1000_4 20000 35 1400
random knapPI_11_20_1000_4 20000 36 1400
random knapPI_11_20_1000_4 20000 37 1400
random knapPI_11_20_1000_4 20000 38 1360
random knapPI_11_20_1000_4 20000 39 1320
random knapPI_11_20_1000_4 20000 40 1360
random knapPI_11_20_1000_4 20000 41 1400
random knapPI_11_20_1000_4 20000 42 1400
random knapPI_11_20_1000_4 20000 43 1320
random knapPI_11_20_1000_4 20000 44 1400
random knapPI_11_20_1000_4 20000 45 1400
random knapPI_11_20_1000_4 20000 46 1400
random knapPI_11_20_1000_4 20000 47 1400
random knapPI_11_20_1000_4 20000 48 1400
random knapPI_11_20_1000_4 20000 49 1400
random knapPI_13_20_1000_4 20000 0 907
random knapPI_13_20_1000_4 20000 1 907
random knapPI_13_20_1000_4 20000 2 880
random knapPI_13_20_1000_4 20000 3 889
random knapPI_13_20_1000_4 20000 4 863
random knapPI_13_20_1000_4 20000 5 863
random knapPI_13_20_1000_4 20000 6 907
random knapPI_13_20_1000_4 20000 7 889
random knapPI_13_20_1000_4 20000 8 890
random knapPI_13_20_1000_4 20000 9 907
random knapPI_13_20_1000_4 20000 10 907
random knapPI_13_20_1000_4 20000 11 880
random knapPI_13_20_1000_4 20000 12 854
random knapPI_13_20_1000_4 20000 13 809
random knapPI_13_20_1000_4 20000 14 881
random knapPI_13_20_1000_4 20000 15 907
random knapPI_13_20_1000_4 20000 16 836
random knapPI_13_20_1000_4 20000 17 854
random knapPI_13_20_1000_4 20000 18 880
random knapPI_13_20_1000_4 20000 19 907
random knapPI_13_20_1000_4 20000 20 889
random knapPI_13_20_1000_4 20000 21 890
random knapPI_13_20_1000_4 20000 22 863
random knapPI_13_20_1000_4 20000 23 880
random knapPI_13_20_1000_4 20000 24 880
random knapPI_13_20_1000_4 20000 25 880
random knapPI_13_20_1000_4 20000 26 880
random knapPI_13_20_1000_4 20000 27 907
random knapPI_13_20_1000_4 20000 28 676
random knapPI_13_20_1000_4 20000 29 907
random knapPI_13_20_1000_4 20000 30 889
random knapPI_13_20_1000_4 20000 31 880
random knapPI_13_20_1000_4 20000 32 792
random knapPI_13_20_1000_4 20000 33 880
random knapPI_13_20_1000_4 20000 34 880
random knapPI_13_20_1000_4 20000 35 889
random knapPI_13_20_1000_4 20000 36 907
random knapPI_13_20_1000_4 20000 37 836
random knapPI_13_20_1000_4 20000 38 907
random knapPI_13_20_1000_4 20000 39 907
random knapPI_13_20_1000_4 20000 40 889
random knapPI_13_20_1000_4 20000 41 907
random knapPI_13_20_1000_4 20000 42 907
random knapPI_13_20_1000_4 20000 43 872
random knapPI_13_20_1000_4 20000 44 880
random knapPI_13_20_1000_4 20000 45 872
random knapPI_13_20_1000_4 20000 46 836
random knapPI_13_20_1000_4 20000 47 907
random knapPI_13_20_1000_4 20000 48 800
random knapPI_13_20_1000_4 20000 49 907
random knapPI_16_20_1000_4 20000 0 2274
random knapPI_16_20_1000_4 20000 1 2402
random knapPI_16_20_1000_4 20000 2 2274
random knapPI_16_20_1000_4 20000 3 2532
random knapPI_16_20_1000_4 20000 4 2549
random knapPI_16_20_1000_4 20000 5 2354
random knapPI_16_20_1000_4 20000 6 2575
random knapPI_16_20_1000_4 20000 7 2460
random knapPI_16_20_1000_4 20000 8 2485
random knapPI_16_20_1000_4 20000 9 2026
random knapPI_16_20_1000_4 20000 10 2467
random knapPI_16_20_1000_4 20000 11 2538
random knapPI_16_20_1000_4 20000 12 2453
random knapPI_16_20_1000_4 20000 13 2516
random knapPI_16_20_1000_4 20000 14 2575
random knapPI_16_20_1000_4 20000 15 2222
random knapPI_16_20_1000_4 20000 16 2365
random knapPI_16_20_1000_4 20000 17 2285
random knapPI_16_20_1000_4 20000 18 2597
random knapPI_16_20_1000_4 20000 19 2520
random knapPI_16_20_1000_4 20000 20 2531
random knapPI_16_20_1000_4 20000 21 2037
random knapPI_16_20_1000_4 20000 22 2267
random knapPI_16_20_1000_4 20000 23 2664
random knapPI_16_20_1000_4 20000 24 2675
random knapPI_16_20_1000_4 20000 25 2597
random knapPI_16_20_1000_4 20000 26 2651
random knapPI_16_20_1000_4 20000 27 2347
random knapPI_16_20_1000_4 20000 28 2366
random knapPI_16_20_1000_4 20000 29 2201
random knapPI_16_20_1000_4 20000 30 2538
random knapPI_16_20_1000_4 20000 31 2505
random knapPI_16_20_1000_4 20000 32 2702
random knapPI_16_20_1000_4 20000 33 2413
random knapPI_16_20_1000_4 20000 34 2549
random knapPI_16_20_1000_4 20000 35 2538
random knapPI_16_20_1000_4 20000 36 2527
random knapPI_16_20_1000_4 20000 37 2528
random knapPI_16_20_1000_4 20000 38 2251
random knapPI_16_20_1000_4 20000 39 2188
random knapPI_16_20_1000_4 20000 40 2651
random knapPI_16_20_1000_4 20000 41 2453
random knapPI_16_20_1000_4 20000 42 2597
random knapPI_16_20_1000_4 20000 43 2503
random knapPI_16_20_1000_4 20000 44 2453
random knapPI_16_20_1000_4 20000 45 2893
random knapPI_16_20_1000_4 20000 46 2305
random knapPI_16_20_1000_4 20000 47 2864
random knapPI_16_20_1000_4 20000 48 2278
random knapPI_16_20_1000_4 20000 49 2453
random knapPI_11_200_1000_4 20000 0 0
random knapPI_11_200_1000_4 20000 1 0
random knapPI_11_200_1000_4 20000 2 0
random knapPI_11_200_1000_4 20000 3 0
random knapPI_11_200_1000_4 20000 4 0
random knapPI_11_200_1000_4 20000 5 0
random knapPI_11_200_1000_4 20000 6 0
random knapPI_11_200_1000_4 20000 7 0
random knapPI_11_200_1000_4 20000 8 0
random knapPI_11_200_1000_4 20000 9 0
random knapPI_11_200_1000_4 20000 10 0
random knapPI_11_200_1000_4 20000 11 0
random knapPI_11_200_1000_4 20000 12 0
random knapPI_11_200_1000_4 20000 13 0
random knapPI_11_200_1000_4 20000 14 0
random knapPI_11_200_1000_4 20000 15 0
random knapPI_11_200_1000_4 20000 16 0
random knapPI_11_200_1000_4 20000 17 0
random knapPI_11_200_1000_4 20000 18 0
random knapPI_11_200_1000_4 20000 19 0
random knapPI_11_200_1000_4 20000 20 0
random knapPI_11_200_1000_4 20000 21 0
random knapPI_11_200_1000_4 20000 22 0
random knapPI_11_200_1000_4 20000 23 0
random knapPI_11_200_1000_4 20000 24 0
random knapPI_11_200_1000_4 20000 25 0
random knapPI_11_200_1000_4 20000 26 0
random knapPI_11_200_1000_4 20000 27 0
random knapPI_11_200_1000_4 20000 28 0
random knapPI_11_200_1000_4 20000 29 0
random knapPI_11_200_1000_4 20000 30 0
random knapPI_11_200_1000_4 20000 31 0
random knapPI_11_200_1000_4 20000 32 0
random knapPI_11_200_1000_4 20000 33 0
random knapPI_11_200_1000_4 20000 34 0
random knapPI_11_200_1000_4 20000 35 0
random knapPI_11_200_1000_4 20000 36 0
random knapPI_11_200_1000_4 20000 37 0
random knapPI_11_200_1000_4 20000 38 0
random knapPI_11_200_1000_4 20000 39 0
random knapPI_11_200_1000_4 20000 40 0
random knapPI_11_200_1000_4 20000 41 0
random knapPI_11_200_1000_4 20000 42 0
random knapPI_11_200_1000_4 20000 43 0
random knapPI_11_200_1000_4 20000 44 0
random knapPI_11_200_1000_4 20000 45 0
random knapPI_11_200_1000_4 20000 46 0
random knapPI_11_200_1000_4 20000 47 0
random knapPI_11_200_1000_4 20000 48 0
random knapPI_11_200_1000_4 20000 49 0
random knapPI_13_200_1000_4 20000 0 0
random knapPI_13_200_1000_4 20000 1 0
random knapPI_13_200_1000_4 20000 2 0
random knapPI_13_200_1000_4 20000 3 0
random knapPI_13_200_1000_4 20000 4 0
random knapPI_13_200_1000_4 20000 5 0
random knapPI_13_200_1000_4 20000 6 0
random knapPI_13_200_1000_4 20000 7 0
random knapPI_13_200_1000_4 20000 8 0
random knapPI_13_200_1000_4 20000 9 0
random knapPI_13_200_1000_4 20000 10 0
random knapPI_13_200_1000_4 20000 11 0
random knapPI_13_200_1000_4 20000 12 0
random knapPI_13_200_1000_4 20000 13 0
random knapPI_13_200_1000_4 20000 14 0
random knapPI_13_200_1000_4 20000 15 0
random knapPI_13_200_1000_4 20000 16 0
random knapPI_13_200_1000_4 20000 17 0
random knapPI_13_200_1000_4 20000 18 0
random knapPI_13_200_1000_4 20000 19 0
random knapPI_13_200_1000_4 20000 20 0
random knapPI_13_200_1000_4 20000 21 0
random knapPI_13_200_1000_4 20000 22 0
random knapPI_13_200_1000_4 20000 23 0
random knapPI_13_200_1000_4 20000 24 0
random knapPI_13_200_1000_4 20000 25 0
random knapPI_13_200_1000_4 20000 26 0
random knapPI_13_200_1000_4 20000 27 0
random knapPI_13_200_1000_4 20000 28 0
random knapPI_13_200_1000_4 20000 29 0
random knapPI_13_200_1000_4 20000 30 0
random knapPI_13_200_1000_4 20000 31 0
random knapPI_13_200_1000_4 20000 32 0
random knapPI_13_200_1000_4 20000 33 0
random knapPI_13_200_1000_4 20000 34 0
random knapPI_13_200_1000_4 20000 35 0
random knapPI_13_200_1000_4 20000 36 0
random knapPI_13_200_1000_4 20000 37 0
random knapPI_13_200_1000_4 20000 38 0
random knapPI_13_200_1000_4 20000 39 0
random knapPI_13_200_1000_4 20000 40 0
random knapPI_13_200_1000_4 20000 41 0
random knapPI_13_200_1000_4 20000 42 0
random knapPI_13_200_1000_4 20000 43 0
random knapPI_13_200_1000_4 20000 44 0
random knapPI_13_200_1000_4 20000 45 0
random knapPI_13_200_1000_4 20000 46 0
random knapPI_13_200_1000_4 20000 47 0
random knapPI_13_200_1000_4 20000 48 0
random knapPI_13_200_1000_4 20000 49 0
random knapPI_16_200_1000_4 20000 0 0
random knapPI_16_200_1000_4 20000 1 0
random knapPI_16_200_1000_4 20000 2 0
random knapPI_16_200_1000_4 20000 3 0
random knapPI_16_200_1000_4 20000 4 0
random knapPI_16_200_1000_4 20000 5 0
random knapPI_16_200_1000_4 20000 6 0
random knapPI_16_200_1000_4 20000 7 0
random knapPI_16_200_1000_4 20000 8 0
random knapPI_16_200_1000_4 20000 9 0
random knapPI_16_200_1000_4 20000 10 0
random knapPI_16_200_1000_4 20000 11 0
random knapPI_16_200_1000_4 20000 12 0
random knapPI_16_200_1000_4 20000 13 0
random knapPI_16_200_1000_4 20000 14 0
random knapPI_16_200_1000_4 20000 15 0
random knapPI_16_200_1000_4 20000 16 0
random knapPI_16_200_1000_4 20000 17 0
random knapPI_16_200_1000_4 20000 18 0
random knapPI_16_200_1000_4 20000 19 0
random knapPI_16_200_1000_4 20000 20 0
random knapPI_16_200_1000_4 20000 21 0
random knapPI_16_200_1000_4 20000 22 0
random knapPI_16_200_1000_4 20000 23 0
random knapPI_16_200_1000_4 20000 24 0
random knapPI_16_200_1000_4 20000 25 0
random knapPI_16_200_1000_4 20000 26 0
random knapPI_16_200_1000_4 20000 27 0
random knapPI_16_200_1000_4 20000 28 0
random knapPI_16_200_1000_4 20000 29 0
random knapPI_16_200_1000_4 20000 30 0
random knapPI_16_200_1000_4 20000 31 0
random knapPI_16_200_1000_4 20000 32 0
random knapPI_16_200_1000_4 20000 33 0
random knapPI_16_200_1000_4 20000 34 0
random knapPI_16_200_1000_4 20000 35 0
random knapPI_16_200_1000_4 20000 36 0
random knapPI_16_200_1000_4 20000 37 0
random knapPI_16_200_1000_4 20000 38 0
random knapPI_16_200_1000_4 20000 39 0
random knapPI_16_200_1000_4 20000 40 0
random knapPI_16_200_1000_4 20000 41 0
random knapPI_16_200_1000_4 20000 42 0
random knapPI_16_200_1000_4 20000 43 0
random knapPI_16_200_1000_4 20000 44 0
random knapPI_16_200_1000_4 20000 45 0
random knapPI_16_200_1000_4 20000 46 0
random knapPI_16_200_1000_4 20000 47 0
random knapPI_16_200_1000_4 20000 48 0
random knapPI_16_200_1000_4 20000 49 0
